0,007050;139,600000
0,007045;139,700000
0,007040;139,800000
0,007034;139,900000
0,007029;140,000000
0,007024;140,100000
0,007019;140,200000
0,007014;140,300000
0,007009;140,400000
0,007004;140,500000
0,006999;140,600000
0,006994;140,700000
0,006989;140,800000
0,006984;140,900000
0,006979;141,000000
0,006975;141,100000
0,006970;141,200000
0,006965;141,300000
0,006960;141,400000
0,006955;141,500000
0,006950;141,600000
0,006945;141,700000
0,006940;141,800000
0,006935;141,900000
0,006930;142,000000
0,006925;142,100000
0,006920;142,200000
0,006916;142,300000
0,006911;142,400000
0,006906;142,500000
0,006901;142,600000
0,006896;142,700000
0,006891;142,800000
0,006886;142,900000
0,006882;143,000000
0,006877;143,100000
0,006872;143,200000
0,006867;143,300000
0,006862;143,400000
0,006858;143,500000
0,006853;143,600000
0,006848;143,700000
0,006843;143,800000
0,006839;143,900000
0,006834;144,000000
0,006829;144,100000
0,006824;144,200000
0,006820;144,300000
0,006815;144,400000
0,006810;144,500000
0,006805;144,600000
0,006801;144,700000
0,006796;144,800000
0,006791;144,900000
0,006787;145,000000
0,006782;145,100000
0,006777;145,200000
0,006772;145,300000
0,006768;145,400000
0,006763;145,500000
0,006759;145,600000
0,006754;145,700000
0,006749;145,800000
0,006745;145,900000
0,006740;146,000000
0,006735;146,100000
0,006731;146,200000
0,006726;146,300000
0,006721;146,400000
0,006717;146,500000
0,006712;146,600000
0,006708;146,700000
0,006703;146,800000
0,006699;146,900000
0,006694;147,000000
0,006689;147,100000
0,006685;147,200000
0,006680;147,300000
0,006676;147,400000
0,006671;147,500000
0,006667;147,600000
0,006662;147,700000
0,006658;147,800000
0,006653;147,900000
0,006649;148,000000
0,006644;148,100000
0,006640;148,200000
0,006635;148,300000
0,006631;148,400000
0,006626;148,500000
0,006622;148,600000
0,006617;148,700000
0,006613;148,800000
0,006608;148,900000
0,006604;149,000000
0,006600;149,100000
0,006595;149,200000
0,006591;149,300000
0,006586;149,400000
0,006582;149,500000
0,006577;149,600000
0,006573;149,700000
0,006569;149,800000
0,006564;149,900000
0,006560;150,000000
0,006555;150,100000
0,006551;150,200000
0,006547;150,300000
0,006542;150,400000
0,006538;150,500000
0,006534;150,600000
0,006529;150,700000
0,006525;150,800000
0,006521;150,900000
0,006516;151,000000
0,006512;151,100000
0,006508;151,200000
0,006503;151,300000
0,006499;151,400000
0,006495;151,500000
0,006490;151,600000
0,006486;151,700000
0,006482;151,800000
0,006478;151,900000
0,006473;152,000000
0,006469;152,100000
0,006465;152,200000
0,006461;152,300000
0,006456;152,400000
0,006452;152,500000
0,006448;152,600000
0,006444;152,700000
0,006439;152,800000
0,006435;152,900000
0,006431;153,000000
0,006427;153,100000
0,006423;153,200000
0,006418;153,300000
0,006414;153,400000
0,006410;153,500000
0,006406;153,600000
0,006402;153,700000
0,006397;153,800000
0,006393;153,900000
0,006389;154,000000
0,006385;154,100000
0,006381;154,200000
0,006377;154,300000
0,006373;154,400000
0,006368;154,500000
0,006364;154,600000
0,006360;154,700000
0,006356;154,800000
0,006352;154,900000
0,006348;155,000000
0,006344;155,100000
0,006340;155,200000
0,006336;155,300000
0,006331;155,400000
0,006327;155,500000
0,006323;155,600000
0,006319;155,700000
0,006315;155,800000
0,006311;155,900000
0,006307;156,000000
0,006303;156,100000
0,006299;156,200000
0,006295;156,300000
0,006291;156,400000
0,006287;156,500000
0,006283;156,600000
0,006279;156,700000
0,006275;156,800000
0,006271;156,900000
0,006267;157,000000
0,006263;157,100000
0,006259;157,200000
0,006255;157,300000
0,006251;157,400000
0,006247;157,500000
0,006243;157,600000
0,006239;157,700000
0,006235;157,800000
0,006231;157,900000
0,006227;158,000000
0,006223;158,100000
0,006219;158,200000
0,006215;158,300000
0,006211;158,400000
0,006207;158,500000
0,006203;158,600000
0,006200;158,700000
0,006196;158,800000
0,006192;158,900000
0,006188;159,000000
0,006184;159,100000
0,006180;159,200000
0,006176;159,300000
0,006172;159,400000
0,006168;159,500000
0,006164;159,600000
0,006161;159,700000
0,006157;159,800000
0,006153;159,900000
0,006149;160,000000
0,006145;160,100000
0,006141;160,200000
0,006138;160,300000
0,006134;160,400000
0,006130;160,500000
0,006126;160,600000
0,006122;160,700000
0,006118;160,800000
0,006115;160,900000
0,006111;161,000000
0,006107;161,100000
0,006103;161,200000
0,006099;161,300000
0,006096;161,400000
0,006092;161,500000
0,006088;161,600000
0,006084;161,700000
0,006081;161,800000
0,006077;161,900000
0,006073;162,000000
0,006069;162,100000
0,006065;162,200000
0,006062;162,300000
0,006058;162,400000
0,006054;162,500000
0,006051;162,600000
0,006047;162,700000
0,006043;162,800000
0,006039;162,900000
0,006036;163,000000
0,006032;163,100000
0,006028;163,200000
0,006025;163,300000
0,006021;163,400000
0,006017;163,500000
0,006013;163,600000
0,006010;163,700000
0,006006;163,800000
0,006002;163,900000
0,005999;164,000000
0,005995;164,100000
0,005991;164,200000
0,005988;164,300000
0,005984;164,400000
0,005981;164,500000
0,005977;164,600000
0,005973;164,700000
0,005970;164,800000
0,005966;164,900000
0,005962;165,000000
0,005959;165,100000
0,005955;165,200000
0,005952;165,300000
0,005948;165,400000
0,005944;165,500000
0,005941;165,600000
0,005937;165,700000
0,005934;165,800000
0,005930;165,900000
0,005926;166,000000
0,005923;166,100000
0,005919;166,200000
0,005916;166,300000
0,005912;166,400000
0,005909;166,500000
0,005905;166,600000
0,005901;166,700000
0,005898;166,800000
0,005894;166,900000
0,005891;167,000000
0,005887;167,100000
0,005884;167,200000
0,005880;167,300000
0,005877;167,400000
0,005873;167,500000
0,005870;167,600000
0,005866;167,700000
0,005863;167,800000
0,005859;167,900000
0,005856;168,000000
0,005852;168,100000
0,005849;168,200000
0,005845;168,300000
0,005842;168,400000
0,005838;168,500000
0,005835;168,600000
0,005831;168,700000
0,005828;168,800000
0,005824;168,900000
0,005821;169,000000
0,005818;169,100000
0,005814;169,200000
0,005811;169,300000
0,005807;169,400000
0,005804;169,500000
0,005800;169,600000
0,005797;169,700000
0,005794;169,800000
0,005790;169,900000
0,005787;170,000000
0,005783;170,100000
0,005780;170,200000
0,005776;170,300000
0,005773;170,400000
0,005770;170,500000
0,005766;170,600000
0,005763;170,700000
0,005760;170,800000
0,005756;170,900000
0,005753;171,000000
0,005749;171,100000
0,005746;171,200000
0,005743;171,300000
0,005739;171,400000
0,005736;171,500000
0,005733;171,600000
0,005729;171,700000
0,005726;171,800000
0,005723;171,900000
0,005719;172,000000
0,005716;172,100000
0,005713;172,200000
0,005709;172,300000
0,005706;172,400000
0,005703;172,500000
0,005699;172,600000
0,005696;172,700000
0,005693;172,800000
0,005689;172,900000
0,005686;173,000000
0,005683;173,100000
0,005680;173,200000
0,005676;173,300000
0,005673;173,400000
0,005670;173,500000
0,005666;173,600000
0,005663;173,700000
0,005660;173,800000
0,005657;173,900000
0,005653;174,000000
0,005650;174,100000
0,005647;174,200000
0,005644;174,300000
0,005640;174,400000
0,005637;174,500000
0,005634;174,600000
0,005631;174,700000
0,005627;174,800000
0,005624;174,900000
0,005621;175,000000
0,005618;175,100000
0,005615;175,200000
0,005611;175,300000
0,005608;175,400000
0,005605;175,500000
0,005602;175,600000
0,005599;175,700000
0,005595;175,800000
0,005592;175,900000
0,005589;176,000000
0,005586;176,100000
0,005583;176,200000
0,005580;176,300000
0,005576;176,400000
0,005573;176,500000
0,005570;176,600000
0,005567;176,700000
0,005564;176,800000
0,005561;176,900000
0,005557;177,000000
0,005554;177,100000
0,005551;177,200000
0,005548;177,300000
0,005545;177,400000
0,005542;177,500000
0,005539;177,600000
0,005535;177,700000
0,005532;177,800000
0,005529;177,900000
0,005526;178,000000
0,005523;178,100000
0,005520;178,200000
0,005517;178,300000
0,005514;178,400000
0,005511;178,500000
0,005508;178,600000
0,005504;178,700000
0,005501;178,800000
0,005498;178,900000
0,005495;179,000000
0,005492;179,100000
0,005489;179,200000
0,005486;179,300000
0,005483;179,400000
0,005480;179,500000
0,005477;179,600000
0,005474;179,700000
0,005471;179,800000
0,005468;179,900000
0,005465;180,000000
0,005462;180,100000
0,005459;180,200000
0,005456;180,300000
0,005452;180,400000
0,005449;180,500000
0,005446;180,600000
0,005443;180,700000
0,005440;180,800000
0,005437;180,900000
0,005434;181,000000
0,005431;181,100000
0,005428;181,200000
0,005425;181,300000
0,005422;181,400000
0,005419;181,500000
0,005416;181,600000
0,005413;181,700000
0,005410;181,800000
0,005407;181,900000
0,005404;182,000000
0,005401;182,100000
0,005399;182,200000
0,005396;182,300000
0,005393;182,400000
0,005390;182,500000
0,005387;182,600000
0,005384;182,700000
0,005381;182,800000
0,005378;182,900000
0,005375;183,000000
0,005372;183,100000
0,005369;183,200000
0,005366;183,300000
0,005363;183,400000
0,005360;183,500000
0,005357;183,600000
0,005354;183,700000
0,005351;183,800000
0,005349;183,900000
0,005346;184,000000
0,005343;184,100000
0,005340;184,200000
0,005337;184,300000
0,005334;184,400000
0,005331;184,500000
0,005328;184,600000
0,005325;184,700000
0,005322;184,800000
0,005320;184,900000
0,005317;185,000000
0,005314;185,100000
0,005311;185,200000
0,005308;185,300000
0,005305;185,400000
0,005302;185,500000
0,005299;185,600000
0,005297;185,700000
0,005294;185,800000
0,005291;185,900000
0,005288;186,000000
0,005285;186,100000
0,005282;186,200000
0,005279;186,300000
0,005277;186,400000
0,005274;186,500000
0,005271;186,600000
0,005268;186,700000
0,005265;186,800000
0,005263;186,900000
0,005260;187,000000
0,005257;187,100000
0,005254;187,200000
0,005251;187,300000
0,005248;187,400000
0,005246;187,500000
0,005243;187,600000
0,005240;187,700000
0,005237;187,800000
0,005234;187,900000
0,005232;188,000000
0,005229;188,100000
0,005226;188,200000
0,005223;188,300000
0,005221;188,400000
0,005218;188,500000
0,005215;188,600000
0,005212;188,700000
0,005209;188,800000
0,005207;188,900000
0,005204;189,000000
0,005201;189,100000
0,005198;189,200000
0,005196;189,300000
0,005193;189,400000
0,005190;189,500000
0,005187;189,600000
0,005185;189,700000
0,005182;189,800000
0,005179;189,900000
0,005177;190,000000
0,005174;190,100000
0,005171;190,200000
0,005168;190,300000
0,005166;190,400000
0,005163;190,500000
0,005160;190,600000
0,005157;190,700000
0,005155;190,800000
0,005152;190,900000
0,005149;191,000000
0,005147;191,100000
0,005144;191,200000
0,005141;191,300000
0,005139;191,400000
0,005136;191,500000
0,005133;191,600000
0,005131;191,700000
0,005128;191,800000
0,005125;191,900000
0,005122;192,000000
0,005120;192,100000
0,005117;192,200000
0,005114;192,300000
0,005112;192,400000
0,005109;192,500000
0,005107;192,600000
0,005104;192,700000
0,005101;192,800000
0,005099;192,900000
0,005096;193,000000
0,005093;193,100000
0,005091;193,200000
0,005088;193,300000
0,005085;193,400000
0,005083;193,500000
0,005080;193,600000
0,005077;193,700000
0,005075;193,800000
0,005072;193,900000
0,005070;194,000000
0,005067;194,100000
0,005064;194,200000
0,005062;194,300000
0,005059;194,400000
0,005057;194,500000
0,005054;194,600000
0,005051;194,700000
0,005049;194,800000
0,005046;194,900000
0,005044;195,000000
0,005041;195,100000
0,005038;195,200000
0,005036;195,300000
0,005033;195,400000
0,005031;195,500000
0,005028;195,600000
0,005025;195,700000
0,005023;195,800000
0,005020;195,900000
0,005018;196,000000
0,005015;196,100000
0,005013;196,200000
0,005010;196,300000
0,005008;196,400000
0,005005;196,500000
0,005002;196,600000
0,005000;196,700000
0,004997;196,800000
0,004995;196,900000
0,004992;197,000000
0,004990;197,100000
0,004987;197,200000
0,004985;197,300000
0,004982;197,400000
0,004980;197,500000
0,004977;197,600000
0,004975;197,700000
0,004972;197,800000
0,004970;197,900000
0,004967;198,000000
0,004964;198,100000
0,004962;198,200000
0,004959;198,300000
0,004957;198,400000
0,004954;198,500000
0,004952;198,600000
0,004949;198,700000
0,004947;198,800000
0,004944;198,900000
0,004942;199,000000
0,004940;199,100000
0,004937;199,200000
0,004935;199,300000
0,004932;199,400000
0,004930;199,500000
0,004927;199,600000
0,004925;199,700000
0,004922;199,800000
0,004920;199,900000
0,004917;200,000000
0,004915;200,100000
0,004912;200,200000
0,004910;200,300000
0,004907;200,400000
0,004905;200,500000
0,004903;200,600000
0,004900;200,700000
0,004898;200,800000
0,004895;200,900000
0,004893;201,000000
0,004890;201,100000
0,004888;201,200000
0,004885;201,300000
0,004883;201,400000
0,004881;201,500000
0,004878;201,600000
0,004876;201,700000
0,004873;201,800000
0,004871;201,900000
0,004868;202,000000
0,004866;202,100000
0,004864;202,200000
0,004861;202,300000
0,004859;202,400000
0,004856;202,500000
0,004854;202,600000
0,004852;202,700000
0,004849;202,800000
0,004847;202,900000
0,004844;203,000000
0,004842;203,100000
0,004840;203,200000
0,004837;203,300000
0,004835;203,400000
0,004833;203,500000
0,004830;203,600000
0,004828;203,700000
0,004825;203,800000
0,004823;203,900000
0,004821;204,000000
0,004818;204,100000
0,004816;204,200000
0,004814;204,300000
0,004811;204,400000
0,004809;204,500000
0,004807;204,600000
0,004804;204,700000
0,004802;204,800000
0,004799;204,900000
0,004797;205,000000
0,004795;205,100000
0,004792;205,200000
0,004790;205,300000
0,004788;205,400000
0,004785;205,500000
0,004783;205,600000
0,004781;205,700000
0,004778;205,800000
0,004776;205,900000
0,004774;206,000000
0,004771;206,100000
0,004769;206,200000
0,004767;206,300000
0,004765;206,400000
0,004762;206,500000
0,004760;206,600000
0,004758;206,700000
0,004755;206,800000
0,004753;206,900000
0,004751;207,000000
0,004748;207,100000
0,004746;207,200000
0,004744;207,300000
0,004742;207,400000
0,004739;207,500000
0,004737;207,600000
0,004735;207,700000
0,004732;207,800000
0,004730;207,900000
0,004728;208,000000
0,004726;208,100000
0,004723;208,200000
0,004721;208,300000
0,004719;208,400000
0,004716;208,500000
0,004714;208,600000
0,004712;208,700000
0,004710;208,800000
0,004707;208,900000
0,004705;209,000000
0,004703;209,100000
0,004701;209,200000
0,004698;209,300000
0,004696;209,400000
0,004694;209,500000
0,004692;209,600000
0,004689;209,700000
0,004687;209,800000
0,004685;209,900000
0,004683;210,000000
0,004680;210,100000
0,004678;210,200000
0,004676;210,300000
0,004674;210,400000
0,004672;210,500000
0,004669;210,600000
0,004667;210,700000
0,004665;210,800000
0,004663;210,900000
0,004661;211,000000
0,004658;211,100000
0,004656;211,200000
0,004654;211,300000
0,004652;211,400000
0,004649;211,500000
0,004647;211,600000
0,004645;211,700000
0,004643;211,800000
0,004641;211,900000
0,004638;212,000000
0,004636;212,100000
0,004634;212,200000
0,004632;212,300000
0,004630;212,400000
0,004628;212,500000
0,004625;212,600000
0,004623;212,700000
0,004621;212,800000
0,004619;212,900000
0,004617;213,000000
0,004615;213,100000
0,004612;213,200000
0,004610;213,300000
0,004608;213,400000
0,004606;213,500000
0,004604;213,600000
0,004602;213,700000
0,004599;213,800000
0,004597;213,900000
0,004595;214,000000
0,004593;214,100000
0,004591;214,200000
0,004589;214,300000
0,004586;214,400000
0,004584;214,500000
0,004582;214,600000
0,004580;214,700000
0,004578;214,800000
0,004576;214,900000
0,004574;215,000000
0,004572;215,100000
0,004569;215,200000
0,004567;215,300000
0,004565;215,400000
0,004563;215,500000
0,004561;215,600000
0,004559;215,700000
0,004557;215,800000
0,004555;215,900000
0,004552;216,000000
0,004550;216,100000
0,004548;216,200000
0,004546;216,300000
0,004544;216,400000
0,004542;216,500000
0,004540;216,600000
0,004538;216,700000
0,004536;216,800000
0,004534;216,900000
0,004531;217,000000
0,004529;217,100000
0,004527;217,200000
0,004525;217,300000
0,004523;217,400000
0,004521;217,500000
0,004519;217,600000
0,004517;217,700000
0,004515;217,800000
0,004513;217,900000
0,004511;218,000000
0,004509;218,100000
0,004506;218,200000
0,004504;218,300000
0,004502;218,400000
0,004500;218,500000
0,004498;218,600000
0,004496;218,700000
0,004494;218,800000
0,004492;218,900000
0,004490;219,000000
0,004488;219,100000
0,004486;219,200000
0,004484;219,300000
0,004482;219,400000
